max,max_diff,loss,gradnorm,y_true,y_pred
0.9738458395004272,0.9607647657394409,0.026502234861254692,0.9873360350229533,1,1
0.8516514301300049,0.779183030128479,0.16057798266410828,7.358355492132415,5,5
0.9846128225326538,0.9780638217926025,0.015506768599152565,0.44628384298200174,1,1
0.9862203598022461,0.9750520586967468,0.013875451870262623,0.6402926777433454,3,3
0.9947316646575928,0.9917064309120178,0.005282254423946142,0.16266445759507553,7,7
0.975848913192749,0.9636070728302002,0.02444751188158989,0.9188166975531107,2,2
0.9646617770195007,0.9508370161056519,0.035977743566036224,1.104988802460174,3,3
0.9604308009147644,0.924732506275177,0.040373362600803375,1.7484099682143395,9,9
0.9880555272102356,0.9810398817062378,0.012016408145427704,0.41439827451385275,2,2
0.9991008043289185,0.9985426068305969,0.0008996253600344062,0.03656731398988393,6,6
0.957745373249054,0.9430737495422363,0.043173354119062424,1.3515301138138933,1,1
0.9964694976806641,0.9953532218933105,0.0035367575474083424,0.10740950530488284,7,7
0.9991961121559143,0.9985841512680054,0.0008042200352065265,0.03896934951594992,2,2
0.9839574098587036,0.9735743403434753,0.01617264933884144,0.5743055220862662,2,2
0.994897186756134,0.9920876622200012,0.00511587131768465,0.2021001813823902,6,6
0.9942947030067444,0.9906068444252014,0.005721620284020901,0.22099146248432344,2,2
0.8763411045074463,0.7864754796028137,0.13199985027313232,6.232826943971538,5,5
0.9760850667953491,0.9609246253967285,0.024205515161156654,0.7325202059671121,6,6
0.9904609322547913,0.9861907958984375,0.009584836661815643,0.4007167454028172,8,8
0.990193784236908,0.98553466796875,0.009854595176875591,0.3990389803917113,4,4
0.9847453236579895,0.9743813276290894,0.015372248366475105,0.5853858310427722,9,9
0.9998492002487183,0.9997621178627014,0.00015078838623594493,0.006013640851749074,0,0
0.9999123811721802,0.999865710735321,8.761498611420393e-05,0.0039815675699262955,0,0
0.9953912496566772,0.9914346933364868,0.004619402810931206,0.19769553976719523,5,5
0.9570473432540894,0.9309257864952087,0.04390241950750351,1.6203772997050148,5,5
0.9564335346221924,0.9408301711082458,0.04454396292567253,1.6514551028766564,3,3
0.9984807372093201,0.9974274635314941,0.001520430902019143,0.07055528760714355,0,0
0.6809747219085693,0.38444069027900696,0.3842301070690155,15.023215221211762,9,9
0.8411713242530823,0.7732582092285156,0.17295992374420166,4.340979161769945,5,5
0.40357452630996704,0.09401047229766846,0.9073941111564636,17.1403455194168,0,0
0.9579566717147827,0.9182255864143372,0.042952749878168106,2.139352269380097,4,4
0.5138384699821472,0.07477632164955139,0.6658463478088379,25.4199509625888,4,4
0.9895948171615601,0.9847941398620605,0.010459722951054573,0.34865790702372,6,6
0.9780561923980713,0.9622074961662292,0.022188154980540276,0.7532999028423263,1,1
0.8264951705932617,0.667946457862854,0.1905611753463745,5.561991492464606,7,7
0.998645007610321,0.9982241988182068,0.0013559204526245594,0.04870214069226706,0,0
0.9264150857925415,0.8609543442726135,0.07643289119005203,3.4643444432870028,2,2
0.9693958759307861,0.9537566304206848,0.031082218512892723,1.1837236966113043,2,2
0.999025821685791,0.9982930421829224,0.000974656839389354,0.04303100915703139,7,7
0.9976556301116943,0.9959946274757385,0.002347097033634782,0.0966071211319745,7,7
0.9960485100746155,0.9928482174873352,0.003959317691624165,0.17920949952535603,6,6
0.9816223382949829,0.9760206937789917,0.01854860596358776,0.4511678910518611,1,1
0.9953088164329529,0.9936404228210449,0.004702223930507898,0.17362788360416626,8,8
0.9145752787590027,0.8512069582939148,0.08929549157619476,3.8550142562381904,3,3
0.9819132685661316,0.9728581309318542,0.01825227029621601,0.48188397298835994,1,1
0.981536328792572,0.9732171893119812,0.018636249005794525,0.6806702704413763,8,8
0.9914513230323792,0.9870583415031433,0.008585447445511818,0.29611289027986554,1,1
0.9918525815010071,0.9881057143211365,0.008180799894034863,0.329734879836264,3,3
0.9986146688461304,0.9977969527244568,0.0013862771447747946,0.0508300077300523,7,7
0.5829803943634033,0.25617286562919617,0.539601743221283,16.737017631052556,1,1
0.8404444456100464,0.7226225733757019,0.17382441461086273,6.382620325419083,2,2
0.9927473664283752,0.9883061051368713,0.007279065437614918,0.23099076551732362,6,6
0.9924532771110535,0.9896183609962463,0.007575356401503086,0.25801926946363807,6,6
0.9977788329124451,0.9959850311279297,0.002223640214651823,0.09638390610405975,6,6
0.9895786643028259,0.9859316945075989,0.010476002469658852,0.41927656618508014,3,3
0.9978064894676208,0.996014416217804,0.002195925684645772,0.10443404136035744,0,0
0.9832366108894348,0.9775410890579224,0.016905486583709717,0.5130501120217199,7,7
0.9771568179130554,0.959141194820404,0.023108119145035744,0.9763175984360096,0,0
0.952201783657074,0.9259961843490601,0.04897833988070488,1.3431378718686942,1,1
0.97580885887146,0.9695836305618286,0.024488575756549835,0.6994182984958026,3,3
0.9986404776573181,0.9973992705345154,0.0013604442356154323,0.07095899176413237,7,7
0.9892198443412781,0.9844618439674377,0.010838684625923634,0.34504347059098156,1,1
0.9815199971199036,0.9751347303390503,0.018652863800525665,0.45447528015902816,1,1
0.9910560846328735,0.9861310720443726,0.008984141983091831,0.36269264445522326,2,2
0.995303750038147,0.9915595054626465,0.004707326181232929,0.19011529435009544,4,4
0.9107699990272522,0.8654710054397583,0.09346487373113632,2.820274840179132,1,1
0.9935923218727112,0.991912305355072,0.0064282785169780254,0.19220155721048007,5,5
0.9965890645980835,0.995017945766449,0.003416774095967412,0.13527653211070906,3,3
0.9995357990264893,0.9992652535438538,0.00046433156239800155,0.019944787842242954,0,0
0.8758838772773743,0.8139802813529968,3.57871675491333,26.80568087840144,7,4
0.7986574769020081,0.7243632078170776,0.22482308745384216,8.106616173623593,7,7
0.9916523098945618,0.9873418807983398,0.008382730185985565,0.4480665777421685,0,0
0.9962728023529053,0.9944902658462524,0.0037341644056141376,0.1366616269775257,6,6
0.6438480019569397,0.4393446743488312,0.4402925968170166,11.937228914731648,3,3
0.9828872084617615,0.9701496958732605,0.017260923981666565,0.5916334636688058,4,4
0.9928752183914185,0.9886385202407837,0.007150297984480858,0.25742753717526357,4,4
0.9894182085990906,0.9831191897392273,0.010638194158673286,0.39168184032878745,6,6
0.9951778650283813,0.9928312301635742,0.004833798389881849,0.16785035795543815,7,7
0.9337288737297058,0.896542489528656,0.06856917589902878,2.0905387796507977,8,8
0.9944338202476501,0.9899768829345703,0.005581745877861977,0.19041530063650194,6,6
0.7854533791542053,0.6734189391136169,0.24149420857429504,8.332085649024439,9,9
0.9625967144966125,0.9351053833961487,0.038120709359645844,1.339220095516212,1,1
0.7650752663612366,0.578382134437561,0.2677810788154602,11.041318566062717,5,5
0.9519737362861633,0.9074094891548157,0.049217820167541504,2.0206882152496974,2,2
0.9814111590385437,0.9734272956848145,0.01876377873122692,0.6090778155820986,1,1
0.9979027509689331,0.9966236352920532,0.002099454402923584,0.08825069730259495,8,8
0.7854219675064087,0.6823556423187256,0.24153418838977814,7.24143258564588,5,5
0.9722045063972473,0.9566740393638611,0.028189128264784813,0.958825805741625,8,8
0.5353472232818604,0.3548547029495239,1.806107759475708,24.44892421797917,7,9
0.99974125623703,0.9996193647384644,0.00025876989820972085,0.01056237341549388,0,0
0.9728403687477112,0.9564064741134644,0.02753526344895363,1.006396755842398,1,1
0.9707742929458618,0.9532957077026367,0.029661312699317932,1.0720604710300958,3,3
0.9565346240997314,0.9238628149032593,0.04443826526403427,1.92107966729181,8,8
0.40716394782066345,0.12416395545005798,1.437837839126587,28.142143763181675,8,2
0.994417667388916,0.9900391697883606,0.005597986746579409,0.28574387080878294,8,8
0.8718528747558594,0.8115062713623047,0.1371346265077591,4.197863992543813,9,9
0.9797040224075317,0.9692444801330566,0.02050476148724556,0.6378643581002397,2,2
0.9180203080177307,0.8570582270622253,0.08553575724363327,3.3015025833777147,5,5
0.9638864994049072,0.9479999542236328,0.036781709641218185,1.0734690176915975,0,0
0.9811958074569702,0.9726651310920715,0.018983235582709312,0.6845534876098629,9,9
0.9887030124664307,0.9789427518844604,0.01136130653321743,0.5294020608995996,5,5
0.9175465703010559,0.8770975470542908,0.08605194836854935,3.4911886051871353,2,2
0.9978704452514648,0.9961854815483093,0.0021318108774721622,0.09986743670817924,3,3
0.9972104430198669,0.9954749941825867,0.0027934599202126265,0.1272780902236675,3,3
0.9959509372711182,0.9928905963897705,0.004057271871715784,0.2024762533124903,0,0
0.6338226199150085,0.3358548581600189,0.4559861719608307,11.615685493946282,5,5
0.872957170009613,0.7771397829055786,0.13586875796318054,4.854156923476273,7,7
0.9791038036346436,0.9694876670837402,0.02111760340631008,0.7239622750314822,5,5
0.9608532190322876,0.9476851224899292,0.03993361443281174,1.135885536338333,1,1
0.9967674016952515,0.9939538836479187,0.003237841185182333,0.14749162110448893,3,3
0.9809697866439819,0.9753416180610657,0.019213635474443436,0.38969982030283257,1,1
0.9998764991760254,0.9998319745063782,0.0001234931987710297,0.005816197354737711,8,8
0.9960197806358337,0.9940949082374573,0.003988170530647039,0.15661330697410072,4,4
0.9306958913803101,0.8793591260910034,0.07182267308235168,2.867255163369398,1,1
0.9960607886314392,0.994917094707489,0.003946968819946051,0.15167133281846806,0,0
0.9616341590881348,0.9500826597213745,0.039121177047491074,1.1097186791963547,8,8
0.9927474856376648,0.9903332591056824,0.007278947159647942,0.3068170144370779,5,5
0.9776846766471863,0.9697065949440002,0.02256806008517742,0.5801185377032925,4,4
0.9824858903884888,0.975593626499176,0.01766929402947426,0.5894979586864869,4,4
0.8227992653846741,0.6885413527488708,0.19504301249980927,6.904603979348305,0,0
0.9331446886062622,0.9076551198959351,0.0691949799656868,1.9649579942445714,6,6
0.9848995208740234,0.9799644947052002,0.015215636231005192,0.4524663532653657,1,1
0.9902143478393555,0.9858298301696777,0.009833820164203644,0.33182615420830064,8,8
0.9988517761230469,0.9981445074081421,0.001148874987848103,0.05527933279370121,2,2
0.9766967296600342,0.9682272672653198,0.023579077795147896,0.6469635360824847,1,1
0.9994893074035645,0.9993364214897156,0.0005108005134388804,0.018865747986473964,0,0
0.7170817852020264,0.4501398205757141,0.3325653374195099,15.307337177734357,5,5
0.9828485250473022,0.9746527075767517,0.01730029284954071,0.5173438720658187,1,1
0.9817154407501221,0.9737595319747925,0.018453815951943398,0.5321728738568512,1,1
0.9930082559585571,0.989061713218689,0.007016305346041918,0.20415315238772244,1,1
0.9940663576126099,0.9912134408950806,0.005951303523033857,0.2127989831311385,6,6
0.7587609887123108,0.6691599488258362,0.27606844902038574,7.548401599025225,4,4
0.9750017523765564,0.9635660648345947,0.02531600557267666,0.765900027556716,9,9
0.7000221014022827,0.46764105558395386,1.4593766927719116,26.426063525255504,4,9
0.5135466456413269,0.1509941816329956,0.6664143800735474,17.373191954301554,5,5
0.9989655017852783,0.9982081055641174,0.0010350352386012673,0.04459369642858277,7,7
0.9641183018684387,0.9445479512214661,0.036541301757097244,1.2225392622894544,5,5
0.9826734066009521,0.9743658900260925,0.01747848466038704,0.5057788436171456,1,1
0.9947749376296997,0.9909844398498535,0.005238734185695648,0.1890387737088618,6,6
0.9290273785591125,0.8780596256256104,0.07361708581447601,2.0970855952878606,4,4
0.9330968856811523,0.9018919467926025,0.06924626231193542,2.682581588843967,8,8
0.9977675676345825,0.9957454800605774,0.002234939718618989,0.10762370769652044,0,0
0.9768648147583008,0.9597572684288025,0.0234069786965847,0.8944254402347788,5,5
0.7191593050956726,0.5375669002532959,1.7059907913208008,38.42795286499122,5,4
0.48850756883621216,0.3059622645378113,2.1235156059265137,23.099893478616753,6,1
0.9670546054840088,0.9490576386451721,0.033500295132398605,0.8861955233993821,1,1
0.9862229228019714,0.9802069067955017,0.013872865587472916,0.3596098240805789,6,6
0.8396078944206238,0.750074565410614,0.17482030391693115,4.888927212081446,9,9
0.9966333508491516,0.9955483078956604,0.003372340928763151,0.12225018123715815,6,6
0.9817522764205933,0.9723061919212341,0.01841624826192856,0.6281263914867458,3,3
0.8227641582489014,0.7635762691497803,0.19508567452430725,5.650992875615615,7,7
0.9924601912498474,0.9892186522483826,0.007568376138806343,0.2705347058105759,2,2
0.41615617275238037,0.09692308306694031,0.8766946792602539,23.79889933984128,9,9
0.9786649346351624,0.9656729102134705,0.021565934643149376,0.6508373151940281,7,7
0.9356892704963684,0.8900981545448303,0.06647180765867233,2.693228159714701,9,9
0.9861900806427002,0.9765926599502563,0.013906137086451054,0.5402610202725027,6,6
0.9925819635391235,0.9904527068138123,0.007445680908858776,0.2639321708831499,6,6
0.9425278306007385,0.9188500642776489,0.059189826250076294,2.363249571124771,5,5
0.8795499205589294,0.8393068313598633,0.12834495306015015,4.117374359116824,2,2
0.9801169037818909,0.9702534079551697,0.020083412528038025,0.9592548547102698,3,3
0.9053086638450623,0.865126371383667,0.09947934746742249,2.673357798282563,7,7
0.998721182346344,0.998113751411438,0.001279607880860567,0.050059842305141204,0,0
0.9773040413856506,0.9600536823272705,0.022957490757107735,0.864262785191988,3,3
0.9905795454978943,0.9843757152557373,0.009465104900300503,0.3662925208317459,7,7
0.9448829889297485,0.9245360493659973,3.894824981689453,45.57611681634543,2,8
0.9662752151489258,0.9469931125640869,0.0343065969645977,1.3834985213010125,9,9
0.9963556528091431,0.9942583441734314,0.0036510254722088575,0.13487658266317087,7,7
0.9992524981498718,0.9989994764328003,0.000747758662328124,0.02887301533943176,0,0
0.6946236491203308,0.48627039790153503,0.36438506841659546,10.396689965694769,9,9
0.9980756044387817,0.996835470199585,0.0019262346904724836,0.0813362107528706,6,6
0.9911914467811584,0.9874606132507324,0.008847558870911598,0.2411443373960932,1,1
0.9804940223693848,0.9658102989196777,0.019698703661561012,0.8048665753109836,0,0
0.9146618247032166,0.8771563172340393,0.08920084685087204,3.734670469895151,9,9
0.9974820017814636,0.9962463974952698,0.0025211949832737446,0.10566111873423034,2,2
0.9012323617935181,0.8068864941596985,0.10399212688207626,4.763267540507886,7,7
0.7986745238304138,0.6876368522644043,0.22480176389217377,6.920992668986445,3,3
0.9968344569206238,0.9940673112869263,0.003170584561303258,0.12991265405135202,4,4
0.9661064743995667,0.9359605312347412,0.03448120877146721,1.6699133537476407,8,8
0.5281767845153809,0.25575488805770874,0.6383242011070251,15.693652715973743,7,7
0.9836263060569763,0.970146894454956,0.01650923490524292,0.767444817169676,6,6
0.8062468767166138,0.7010822892189026,0.2153652459383011,8.473179519488886,2,2
0.9962610602378845,0.994815468788147,0.0037459221202880144,0.14296779881501,5,5
0.9902098178863525,0.9867528676986694,0.009838423691689968,0.2641726403201827,1,1
0.9729243516921997,0.9591071605682373,0.027448976412415504,0.8998372812118698,1,1
0.9980244636535645,0.9969542026519775,0.001977513777092099,0.09213448916509823,0,0
0.9848811626434326,0.9789789915084839,0.015234304592013359,0.3859482290993329,1,1
0.9988394379615784,0.9980725049972534,0.0011612584348767996,0.04682858139234108,8,8
0.7627363801002502,0.6394596695899963,2.0933239459991455,33.54491200760123,6,5
0.9990400671958923,0.9983987212181091,0.0009603655780665576,0.03595227689166765,7,7
0.49035075306892395,0.29681718349456787,0.7126343250274658,15.641093134962484,2,2
0.9350739121437073,0.8912655711174011,0.0671296939253807,2.5880338434251042,3,3
0.9985892176628113,0.997657299041748,0.0014117523096501827,0.052299924679006994,0,0
0.9673632979393005,0.9443349242210388,0.033181145787239075,1.0710318813792852,7,7
0.9723232388496399,0.9607081413269043,0.0280669666826725,0.999160833323121,9,9
0.9319348931312561,0.9121284484863281,0.07049230486154556,1.9074797655801683,4,4
0.9663462042808533,0.9493337869644165,0.034233104437589645,0.8949811251330144,1,1
0.9528801441192627,0.9253754019737244,0.04826614260673523,1.7566154177820077,2,2
0.9962852001190186,0.9943941235542297,0.0037216939963400364,0.15648224920842674,5,5
0.8770443201065063,0.7687363624572754,0.1311977505683899,5.992866398800697,9,9
0.9991406202316284,0.9987915754318237,0.0008597253472544253,0.038036582556054924,3,3
0.9920729994773865,0.9872525930404663,0.007958606816828251,0.3288674159683614,9,9
